time,name,head_raw,head_surf,head_mTAW,check,location,absolute height,height above surface,elevation surface RTK,elevation surface DEM,bottom depth of piezo,screen depth,screen elevation,longitude_proj,latitude_proj,elev_mTAW,elev_mTAW_old,elev_surf_mTAW,rope length,diver,elev_msl_stonex700,offset_mtaw_msl,Unnamed: 18,misfit dem - rtk iflux,theodolite_raw,theodolite_mtaw,comment_x,offset_previous_mtaw,comment.1,salinity_raw_ppm,salinity_factor,salinity_ppm,comment_y,sal,salinity_g.l-1,density_kg.m-3,head_fresh_mTAW,head_fresh_surf
2024-09-04 00:00:00,ND2-300,1.9,1.49,1.83,1.0,H300,,0.41,3.57,3.57,3.0,2.5,1.0699999999999998,41264.2378603996,204250.537528449,3.73,3.98,3.32,3.02,X5325,-1.367,5.0969999999999995,,0.0,0.52,3.73,,0.0,,,,2000.0,,2000.0,5.084241382145189,1003.6316009872465,1.8327600167503075,1.4872399832496923
2024-09-04 00:00:00,ND3-150,1.92,1.41,1.5899999999999999,1.0,I150,,0.51,3.3,3.3,1.5,1.0,2.3,41226.7411485586,204227.681564175,3.51,3.8099999999999996,3.0,,,-1.58,5.09,,0.0,0.74,3.51,,0.0,,,,,dry,233.33333333333334,0.5931614945836055,1000.4236867818454,1.5896991823848896,1.4103008176151104
2024-09-04 00:00:00,ND3-200,1.99,1.47,1.5799999999999998,1.0,I200,,0.52,3.3,3.3,2.0,1.5,1.7999999999999998,41226.8484207114,204227.120716357,3.57,3.82,3.05,,,-1.508,5.077999999999999,,0.0,0.68,3.57,,0.0,,,,,dry,570.0,1.449008793911379,1001.0350062813653,1.5797722986180995,1.4702277013819003
2024-09-04 00:00:00,ND3-300,1.77,1.27,1.73,1.0,I300,,0.5,3.3,3.3,3.0,2.5,0.7999999999999998,41227.0314716187,204226.635062909,3.5,3.8,3.0,3.06,X5319,-1.568,5.068,,0.0,0.75,3.5,,0.0,,,,3500.0,,3500.0,8.897422418754081,1006.3553017276815,1.7359104306067439,1.2640895693932561
2024-10-09 00:00:00,CD1-150,1.71,1.3199999999999998,1.81,1.0,A150,3.7800000000000002,0.39,3.15812,3.39,1.5,1.0,2.15812,41198.064,204333.579,3.52,3.467,3.13,,,-1.57,5.09,4.984407407407407,-0.2318800000000003,0.73,3.52,,0.0,,,,66.0,,66.0,0.16777996561079125,1000.1198428325791,1.8099582803131224,1.3200417196868774
2024-10-09 00:00:00,CD1-200,1.82,1.32,1.64,1.0,A200,3.89,0.5,3.15812,3.39,2.0,1.5,1.6581199999999998,41198.25,204333.0,3.46,3.6,2.96,,,-1.428,4.888,,-0.2318800000000003,0.79,3.46,,0.0,,,,78.0,,78.0,0.1982854139036624,1000.1416324385026,1.6399974336202143,1.3200025663797856
2024-10-09 00:00:00,CD1-300,1.73,1.35,1.8199999999999998,1.0,A300,3.77,0.38,3.15812,3.39,3.0,2.5,0.6581199999999998,41198.395,204332.501,3.55,3.493,3.17,,,-1.524,5.074,,-0.2318800000000003,0.7,3.55,,0.0,,,,1800.0,,1800.0,4.57581724393067,1003.2684408885219,1.8237975360995557,1.3462024639004442
2024-10-09 00:00:00,CD2-150,1.53,1.1400000000000001,1.84,1.0,B150,3.48,0.39,2.826349,3.09,1.5,1.0,1.826349,41218.586,204399.717,3.37,3.282,2.98,,,-0.831,4.2010000000000005,,-0.26365099999999986,0.88,3.37,,0.0,,,,180.0,,180.0,0.45758172439306705,1000.3268440888522,1.840004461748657,1.139995538251343
2024-10-09 00:00:00,CD2-200,1.51,1.1,1.8499999999999999,1.0,B200,3.5,0.41,2.826349,3.09,2.0,1.5,1.326349,41218.642,204399.166,3.36,3.294,2.9499999999999997,,,-0.831,4.191,,-0.26365099999999986,0.89,3.36,,0.0,,,,1400.0,,1400.0,3.5589689675016323,1002.5421206910726,1.8513311840420006,1.0986688159579991
2024-10-09 00:00:00,CD2-300,1.48,1.0,1.9300000000000002,1.0,B300,3.57,0.48,2.826349,3.09,3.0,2.5,0.326349,41218.781,204398.65,3.41,3.335,2.93,,,-0.831,4.241,,-0.26365099999999986,0.84,3.41,,0.0,,,,4400.0,,4400.0,11.185331040719417,1007.9895221719424,1.9428124052205578,0.9871875947794424
2024-10-09 00:00:00,CD3-150,1.75,1.35,1.7800000000000002,1.0,C150,3.8,0.4,3.012234,3.4,1.5,1.0,2.012234,41155.564,204477.471,3.5300000000000002,3.415,3.1300000000000003,,,-1.61,5.140000000000001,,-0.38776600000000006,0.72,3.5300000000000002,,0.0,,,,260.0,,260.0,0.6609513796788746,1000.472108128342,1.7798903604409229,1.3501096395590775
2024-10-09 00:00:00,CD3-200,1.81,1.33,1.6800000000000002,1.0,C200,3.88,0.48,3.012234,3.4,2.0,1.5,1.5122339999999999,41155.805,204476.934,3.49,3.481,3.0100000000000002,,,-1.566,5.056,,-0.38776600000000006,0.76,3.49,,0.0,,,,390.0,,390.0,0.9914270695183119,1000.7081621925131,1.6801188055383895,1.3298811944616107
2024-10-09 00:00:00,CD3-300,1.86,1.29,1.7499999999999998,1.0,C300,3.9699999999999998,0.57,3.012234,3.4,3.0,2.5,0.5122339999999999,41155.992,204476.365,3.61,3.588,3.04,3.28,X5096,-1.496,5.106,3.4884074074074074,-0.38776600000000006,0.64,3.61,,0.0,,,,1800.0,,1800.0,4.57581724393067,1003.2684408885219,1.754045565004822,1.2859544349951781
2024-10-09 00:00:00,RD3-150,,,,,D150,3.61,0.38,3.241381,3.23,1.5,1.0,2.241381,41537.119,204320.302,3.63,3.628,3.25,,,-1.466,5.096,,0.011381000000000085,0.62,3.63,,0.0,,,,,dry,40.0,0.10168482764290379,1000.0726320197449,,
2024-10-09 00:00:00,RD3-200,2.05,1.5299999999999998,1.7600000000000002,1.0,D200,3.75,0.52,3.241381,3.23,2.0,1.5,1.741381,41537.377,204319.579,3.81,3.796,3.29,,,-1.282,5.0920000000000005,,0.011381000000000085,0.44,3.81,,0.0,,,,85.0,,85.0,0.21608025874117054,1000.154343041958,1.7600028737130984,1.5299971262869017
2024-10-09 00:00:00,RD3-300,2.03,1.5199999999999998,1.77,1.0,D300,3.74,0.51,3.241381,3.23,3.0,2.5,0.7413810000000001,41537.694,204318.949,3.8,3.785,3.29,3.34,X5084,-1.294,5.093999999999999,3.6904074074074074,0.011381000000000085,0.45,3.8,,0.0,,,,910.0,,910.0,2.313329828876061,1001.6523784491972,1.7716996678680346,1.5183003321319655
2024-10-09 00:00:00,RD2-150,1.63,1.21,1.87,1.0,E150,3.59,0.42,3.061064,3.17,1.5,1.0,2.061064,41607.276,204234.585,3.5,3.535,3.08,,,-1.571,5.071,,-0.10893599999999992,0.75,3.5,,0.0,,,,100.0,,100.0,0.25421206910725946,1000.1815800493623,1.8699653065894488,1.2100346934105513
2024-10-09 00:00:00,RD2-200,1.71,1.29,1.88,1.0,E200,3.59,0.42,3.061064,3.17,2.0,1.5,1.561064,41607.587,204233.922,3.59,3.588,3.17,,,-1.53,5.12,,-0.10893599999999992,0.66,3.59,,0.0,,,,460.0,,460.0,1.1693755178933936,1000.8352682270668,1.8802663971072675,1.2897336028927324
2024-10-09 00:00:00,RD2-300,1.61,1.25,1.89,1.0,E300,3.53,0.36,3.061064,3.17,3.0,2.5,0.561064,41607.833,204233.244,3.5,3.512,3.14,,,-1.625,5.125,,-0.10893599999999992,0.75,3.5,,0.0,,,,1800.0,,1800.0,4.57581724393067,1003.2684408885219,1.8943435487606288,1.2456564512393713
2024-10-09 00:00:00,RD1-150,1.68,1.3199999999999998,1.6700000000000002,1.0,F150,3.4699999999999998,0.36,2.986023,3.11,1.5,1.0,1.9860229999999999,41592.829,204176.288,3.35,3.352,2.99,,,-1.716,5.066,,-0.123977,0.9,3.35,,0.0,,,,340.0,,340.0,0.8643210349646822,1000.617372167832,1.6698048961954055,1.3201951038045947
2024-10-09 00:00:00,RD1-200,1.77,1.35,1.67,1.0,F200,3.53,0.42,2.986023,3.11,2.0,1.5,1.4860229999999999,41593.148,204175.811,3.44,3.42,3.02,,,-1.659,5.099,,-0.123977,0.81,3.44,,0.0,,,,1100.0,,1100.0,2.796332760179854,1001.9973805429856,1.670367472080157,1.3496325279198431
2024-10-09 00:00:00,RD1-300,1.82,1.36,1.6700000000000002,1.0,F300,3.57,0.46,2.986023,3.11,3.0,2.5,0.48602299999999987,41593.538,204175.259,3.49,3.474,3.0300000000000002,,,-1.597,5.087,,-0.123977,0.76,3.49,,0.0,,,,2500.0,,2500.0,6.3553017276814865,1004.5395012340582,1.6753746650525965,1.3546253349474038
2024-10-09 00:00:00,ND1-150,1.28,0.8,2.1399999999999997,1.0,G150,,0.48,3.25,3.25,1.5,1.0,2.25,41214.6598223585,204283.147080672,3.42,3.73,2.94,,,-1.674,5.093999999999999,,0.0,0.83,3.42,,0.0,,,,93.0,,93.0,0.2364172242697513,1000.1688694459069,2.13998142436095,0.8000185756390499
2024-10-09 00:00:00,ND1-200,1.22,0.77,2.1799999999999997,1.0,G200,,0.45,3.25,3.25,2.0,1.5,1.75,41214.761118694,204282.635318748,3.4,3.7,2.9499999999999997,,,-1.654,5.054,,0.0,0.85,3.4,,0.0,,,,1100.0,,1100.0,2.796332760179854,1001.9973805429856,2.1808588736334835,0.7691411263665162
2024-10-09 00:00:00,ND1-300,1.19,0.77,2.18,1.0,G300,,0.42,3.25,3.25,3.0,2.5,0.75,41215.0082188719,204282.065980381,3.37,3.67,2.95,3.06,X5331,-1.734,5.104,,0.0,0.88,3.37,,0.0,,,,940.0,hmm?,940.0,2.3895934496082387,1001.7068524640059,2.1824407990235284,0.7675592009764718
2024-10-09 00:00:00,ND2-150,1.8,1.36,1.95,1.0,H150,,0.44,3.57,3.57,1.5,1.0,2.57,41263.8962841359,204251.644075763,3.75,4.01,3.31,,,-1.307,5.057,,0.0,0.5,3.75,,0.0,,,,220.0,,220.0,0.5592665520359709,1000.3994761085971,1.9497523248126696,1.3602476751873305
2024-10-09 00:00:00,ND2-200,1.84,1.34,1.97,1.0,H200,,0.5,3.57,3.57,2.0,1.5,2.07,41264.0894182418,204251.071417816,3.81,4.07,3.31,,,-1.29,5.1,,0.0,0.44,3.81,,0.0,,,,580.0,,580.0,1.4744300008221047,1001.0531642863015,1.9698946835713698,1.3401053164286303
2024-10-09 00:00:00,ND2-300,1.83,1.4200000000000002,1.9,1.0,H300,,0.41,3.57,3.57,3.0,2.5,1.0699999999999998,41264.2378603996,204250.537528449,3.73,3.98,3.32,3.02,X5325,-1.367,5.0969999999999995,,0.0,0.52,3.73,,0.0,,,,1700.0,,1700.0,4.321605174823411,1003.0868608391596,1.9025620944965025,1.4174379055034974
2024-10-09 00:00:00,ND3-150,1.76,1.25,1.7499999999999998,1.0,I150,,0.51,3.3,3.3,1.5,1.0,2.3,41226.7411485586,204227.681564175,3.51,3.8099999999999996,3.0,,,-1.58,5.09,,0.0,0.74,3.51,,0.0,,,,240.0,,240.0,0.6101089658574227,1000.4357921184696,1.7497603143348415,1.2502396856651585
2024-10-09 00:00:00,ND3-200,1.84,1.32,1.7299999999999998,1.0,I200,,0.52,3.3,3.3,2.0,1.5,1.7999999999999998,41226.8484207114,204227.120716357,3.57,3.82,3.05,,,-1.508,5.077999999999999,,0.0,0.68,3.57,,0.0,,,,,dry (water didn't go back after pumping),690.0,1.7540632768400901,1001.2529023406,1.7299122968361578,1.320087703163842
2024-10-09 00:00:00,ND3-300,1.69,1.19,1.81,1.0,I300,,0.5,3.3,3.3,3.0,2.5,0.7999999999999998,41227.0314716187,204226.635062909,3.5,3.8,3.0,3.06,X5319,-1.568,5.068,,0.0,0.75,3.5,,0.0,,,,1900.0,,1900.0,4.8300293130379295,1003.4500209378842,1.8134845211472632,1.1865154788527368
2024-11-13 00:00:00,CD1-150,1.68,,,,A150,3.7800000000000002,0.39,3.15812,3.39,1.5,1.0,2.15812,41198.064,204333.579,3.52,3.467,3.13,,,-1.57,5.09,4.984407407407407,-0.2318800000000003,0.73,3.52,,0.0,,,,72.0,,72.0,0.1830326897572268,1000.1307376355409,,
2024-11-13 00:00:00,CD1-200,1.81,,,,A200,3.89,0.5,3.15812,3.39,2.0,1.5,1.6581199999999998,41198.25,204333.0,3.46,3.6,2.96,,,-1.428,4.888,,-0.2318800000000003,0.79,3.46,,0.0,,,,150.0,,150.0,0.3813181036608892,1000.2723700740435,,
2024-11-13 00:00:00,CD1-300,1.71,,,,A300,3.77,0.38,3.15812,3.39,3.0,2.5,0.6581199999999998,41198.395,204332.501,3.55,3.493,3.17,,,-1.524,5.074,,-0.2318800000000003,0.7,3.55,,0.0,,,,2100.0,,2100.0,5.338453451252448,1003.8131810366089,,
2024-11-13 00:00:00,CD2-150,1.6,,,,B150,3.48,0.39,2.826349,3.09,1.5,1.0,1.826349,41218.586,204399.717,3.37,3.282,2.98,,,-0.831,4.2010000000000005,,-0.26365099999999986,0.88,3.37,,0.0,,,,180.0,,180.0,0.45758172439306705,1000.3268440888522,,
2024-11-13 00:00:00,CD2-200,1.59,,,,B200,3.5,0.41,2.826349,3.09,2.0,1.5,1.326349,41218.642,204399.166,3.36,3.294,2.9499999999999997,,,-0.831,4.191,,-0.26365099999999986,0.89,3.36,,0.0,,,,1400.0,,1400.0,3.5589689675016323,1002.5421206910726,,
